-1.0828, -0.4342, -0.3176, -0.4782, -0.5039, -0.3226, 0.1476, 0.1033
-1.0833, -0.4343, -0.3180, -0.4782, -0.5038, -0.3226, 0.1472, 0.1033
-1.0837, -0.4343, -0.3182, -0.4782, -0.5037, -0.3227, 0.1469, 0.1033
-1.0842, -0.4342, -0.3184, -0.4781, -0.5036, -0.3226, 0.1466, 0.1034
-1.0847, -0.4340, -0.3186, -0.4780, -0.5033, -0.3225, 0.1464, 0.1035
-1.0852, -0.4338, -0.3187, -0.4778, -0.5031, -0.3223, 0.1462, 0.1037
-1.0857, -0.4337, -0.3188, -0.4776, -0.5029, -0.3221, 0.1460, 0.1038
-1.0863, -0.4334, -0.3188, -0.4775, -0.5027, -0.3219, 0.1459, 0.1040
-1.0868, -0.4332, -0.3189, -0.4773, -0.5024, -0.3217, 0.1458, 0.1041
-1.0874, -0.4330, -0.3189, -0.4771, -0.5021, -0.3214, 0.1458, 0.1043
-1.0881, -0.4327, -0.3186, -0.4769, -0.5018, -0.3211, 0.1460, 0.1046
-1.0887, -0.4325, -0.3184, -0.4767, -0.5016, -0.3209, 0.1461, 0.1048
-1.0892, -0.4324, -0.3183, -0.4766, -0.5013, -0.3208, 0.1462, 0.1049
-1.0897, -0.4323, -0.3183, -0.4766, -0.5011, -0.3207, 0.1461, 0.1049
-1.0902, -0.4322, -0.3184, -0.4765, -0.5010, -0.3206, 0.1460, 0.1049
-1.0907, -0.4320, -0.3183, -0.4764, -0.5008, -0.3204, 0.1460, 0.1050
-1.0912, -0.4318, -0.3182, -0.4763, -0.5006, -0.3202, 0.1460, 0.1052
-1.0917, -0.4316, -0.3181, -0.4761, -0.5005, -0.3200, 0.1461, 0.1053
-1.0923, -0.4313, -0.3180, -0.4760, -0.5006, -0.3197, 0.1461, 0.1055
-1.0928, -0.4311, -0.3179, -0.4759, -0.5006, -0.3195, 0.1461, 0.1055
-1.0934, -0.4308, -0.3178, -0.4758, -0.5005, -0.3192, 0.1462, 0.1056
-1.0940, -0.4306, -0.3178, -0.4758, -0.5006, -0.3190, 0.1461, 0.1057
-1.0945, -0.4305, -0.3178, -0.4757, -0.5007, -0.3188, 0.1460, 0.1057
-1.0950, -0.4304, -0.3179, -0.4758, -0.5008, -0.3187, 0.1458, 0.1056
-1.0955, -0.4302, -0.3179, -0.4757, -0.5008, -0.3186, 0.1457, 0.1057
-1.0959, -0.4302, -0.3181, -0.4758, -0.5009, -0.3185, 0.1455, 0.1056
-1.0963, -0.4300, -0.3182, -0.4757, -0.5009, -0.3184, 0.1453, 0.1056
-1.0968, -0.4298, -0.3183, -0.4757, -0.5009, -0.3182, 0.1452, 0.1056
-1.0973, -0.4295, -0.3183, -0.4754, -0.5010, -0.3178, 0.1452, 0.1059
-1.0979, -0.4292, -0.3182, -0.4752, -0.5012, -0.3175, 0.1452, 0.1061
-1.0984, -0.4289, -0.3183, -0.4750, -0.5014, -0.3173, 0.1452, 0.1062
-1.0989, -0.4286, -0.3183, -0.4748, -0.5016, -0.3170, 0.1451, 0.1064
-1.0993, -0.4284, -0.3185, -0.4747, -0.5016, -0.3168, 0.1449, 0.1064
-1.0998, -0.4282, -0.3184, -0.4746, -0.5017, -0.3166, 0.1449, 0.1066
-1.1002, -0.4280, -0.3185, -0.4744, -0.5018, -0.3164, 0.1449, 0.1067
-1.1008, -0.4277, -0.3185, -0.4743, -0.5019, -0.3161, 0.1449, 0.1069
-1.1014, -0.4275, -0.3185, -0.4742, -0.5021, -0.3158, 0.1448, 0.1070
-1.1020, -0.4272, -0.3184, -0.4740, -0.5023, -0.3155, 0.1449, 0.1071
-1.1026, -0.4269, -0.3183, -0.4738, -0.5024, -0.3152, 0.1450, 0.1074
-1.1032, -0.4267, -0.3182, -0.4736, -0.5027, -0.3150, 0.1450, 0.1075
-1.1037, -0.4266, -0.3183, -0.4735, -0.5029, -0.3149, 0.1449, 0.1076
-1.1043, -0.4264, -0.3183, -0.4734, -0.5031, -0.3147, 0.1448, 0.1077
-1.1048, -0.4262, -0.3184, -0.4732, -0.5031, -0.3146, 0.1448, 0.1078
-1.1053, -0.4260, -0.3184, -0.4730, -0.5032, -0.3143, 0.1447, 0.1080
-1.1058, -0.4258, -0.3185, -0.4729, -0.5033, -0.3142, 0.1446, 0.1082
-1.1063, -0.4257, -0.3187, -0.4728, -0.5034, -0.3140, 0.1444, 0.1083
-1.1068, -0.4255, -0.3189, -0.4726, -0.5034, -0.3138, 0.1442, 0.1084
-1.1073, -0.4253, -0.3190, -0.4724, -0.5033, -0.3136, 0.1440, 0.1086
-1.1077, -0.4251, -0.3191, -0.4722, -0.5033, -0.3135, 0.1439, 0.1087
-1.1082, -0.4250, -0.3193, -0.4721, -0.5032, -0.3134, 0.1436, 0.1088
-1.1086, -0.4249, -0.3196, -0.4720, -0.5031, -0.3133, 0.1433, 0.1089
-1.1092, -0.4245, -0.3196, -0.4717, -0.5029, -0.3130, 0.1432, 0.1091
-1.1098, -0.4241, -0.3197, -0.4714, -0.5028, -0.3126, 0.1431, 0.1094
-1.1103, -0.4238, -0.3198, -0.4711, -0.5027, -0.3123, 0.1429, 0.1096
-1.1111, -0.4233, -0.3196, -0.4707, -0.5025, -0.3118, 0.1431, 0.1100
-1.1119, -0.4230, -0.3194, -0.4703, -0.5022, -0.3115, 0.1432, 0.1104
-1.1128, -0.4225, -0.3190, -0.4697, -0.5021, -0.3110, 0.1434, 0.1110
-1.1139, -0.4219, -0.3186, -0.4690, -0.5019, -0.3103, 0.1438, 0.1117
-1.1149, -0.4214, -0.3183, -0.4685, -0.5018, -0.3098, 0.1440, 0.1124
-1.1157, -0.4210, -0.3182, -0.4680, -0.5015, -0.3095, 0.1440, 0.1129
-1.1165, -0.4207, -0.3181, -0.4676, -0.5012, -0.3091, 0.1440, 0.1133
-1.1173, -0.4205, -0.3181, -0.4673, -0.5008, -0.3089, 0.1439, 0.1135
-1.1180, -0.4202, -0.3180, -0.4670, -0.5005, -0.3086, 0.1439, 0.1138
-1.1188, -0.4199, -0.3179, -0.4668, -0.5003, -0.3083, 0.1439, 0.1141
-1.1194, -0.4197, -0.3179, -0.4667, -0.5000, -0.3082, 0.1438, 0.1142
-1.1199, -0.4197, -0.3182, -0.4667, -0.4997, -0.3082, 0.1436, 0.1142
-1.1205, -0.4198, -0.3184, -0.4668, -0.4994, -0.3082, 0.1433, 0.1142
-1.1211, -0.4197, -0.3185, -0.4668, -0.4992, -0.3082, 0.1431, 0.1142
-1.1218, -0.4196, -0.3185, -0.4666, -0.4989, -0.3080, 0.1431, 0.1144
-1.1223, -0.4195, -0.3186, -0.4665, -0.4986, -0.3080, 0.1430, 0.1144
-1.1230, -0.4193, -0.3186, -0.4663, -0.4983, -0.3078, 0.1429, 0.1146
-1.1235, -0.4193, -0.3188, -0.4663, -0.4980, -0.3078, 0.1427, 0.1146
-1.1242, -0.4190, -0.3188, -0.4662, -0.4976, -0.3076, 0.1427, 0.1147
-1.1250, -0.4187, -0.3187, -0.4660, -0.4971, -0.3073, 0.1427, 0.1148
-1.1257, -0.4185, -0.3186, -0.4659, -0.4968, -0.3070, 0.1428, 0.1150
-1.1265, -0.4182, -0.3185, -0.4658, -0.4965, -0.3068, 0.1429, 0.1151
-1.1273, -0.4178, -0.3183, -0.4656, -0.4962, -0.3064, 0.1431, 0.1153
-1.1281, -0.4175, -0.3182, -0.4654, -0.4959, -0.3061, 0.1432, 0.1155
-1.1288, -0.4172, -0.3181, -0.4653, -0.4956, -0.3059, 0.1432, 0.1156
-1.1294, -0.4170, -0.3181, -0.4652, -0.4953, -0.3056, 0.1432, 0.1156
-1.1301, -0.4167, -0.3179, -0.4650, -0.4951, -0.3053, 0.1434, 0.1158
-1.1309, -0.4162, -0.3176, -0.4645, -0.4949, -0.3048, 0.1437, 0.1163
-1.1316, -0.4158, -0.3174, -0.4642, -0.4948, -0.3045, 0.1438, 0.1166
-1.1323, -0.4155, -0.3172, -0.4639, -0.4947, -0.3042, 0.1440, 0.1169
-1.1330, -0.4152, -0.3171, -0.4636, -0.4946, -0.3039, 0.1441, 0.1171
-1.1337, -0.4149, -0.3169, -0.4634, -0.4946, -0.3036, 0.1443, 0.1174
-1.1344, -0.4147, -0.3167, -0.4632, -0.4946, -0.3034, 0.1444, 0.1175
-1.1350, -0.4146, -0.3167, -0.4632, -0.4945, -0.3033, 0.1443, 0.1176
-1.1355, -0.4145, -0.3168, -0.4632, -0.4945, -0.3032, 0.1442, 0.1176
-1.1361, -0.4145, -0.3170, -0.4632, -0.4945, -0.3032, 0.1440, 0.1175
-1.1365, -0.4145, -0.3173, -0.4633, -0.4944, -0.3032, 0.1436, 0.1174
-1.1370, -0.4144, -0.3175, -0.4633, -0.4942, -0.3031, 0.1434, 0.1174
-1.1375, -0.4144, -0.3177, -0.4633, -0.4940, -0.3031, 0.1431, 0.1174
-1.1381, -0.4142, -0.3179, -0.4632, -0.4938, -0.3029, 0.1430, 0.1175
-1.1387, -0.4139, -0.3179, -0.4631, -0.4935, -0.3026, 0.1429, 0.1176
-1.1393, -0.4136, -0.3179, -0.4629, -0.4933, -0.3024, 0.1428, 0.1178
-1.1398, -0.4134, -0.3180, -0.4627, -0.4931, -0.3022, 0.1427, 0.1180
-1.1403, -0.4132, -0.3181, -0.4624, -0.4928, -0.3020, 0.1425, 0.1182
-1.1408, -0.4131, -0.3184, -0.4623, -0.4926, -0.3019, 0.1422, 0.1183
-1.1412, -0.4130, -0.3186, -0.4623, -0.4924, -0.3019, 0.1419, 0.1183
-1.1417, -0.4129, -0.3188, -0.4621, -0.4923, -0.3017, 0.1417, 0.1185
-1.1424, -0.4128, -0.3189, -0.4619, -0.4923, -0.3016, 0.1415, 0.1186
-1.1430, -0.4126, -0.3189, -0.4618, -0.4922, -0.3014, 0.1415, 0.1188
-1.1437, -0.4126, -0.3190, -0.4617, -0.4921, -0.3014, 0.1413, 0.1188
-1.1442, -0.4126, -0.3192, -0.4617, -0.4920, -0.3014, 0.1410, 0.1188
-1.1447, -0.4127, -0.3195, -0.4617, -0.4919, -0.3015, 0.1407, 0.1188
-1.1452, -0.4129, -0.3198, -0.4618, -0.4919, -0.3017, 0.1403, 0.1188
-1.1457, -0.4129, -0.3201, -0.4618, -0.4919, -0.3017, 0.1400, 0.1187
-1.1461, -0.4130, -0.3203, -0.4618, -0.4919, -0.3017, 0.1396, 0.1187
-1.1465, -0.4130, -0.3206, -0.4618, -0.4918, -0.3018, 0.1392, 0.1187
-1.1470, -0.4130, -0.3208, -0.4617, -0.4919, -0.3018, 0.1390, 0.1188
-1.1476, -0.4130, -0.3209, -0.4616, -0.4920, -0.3018, 0.1388, 0.1189
-1.1482, -0.4129, -0.3210, -0.4615, -0.4922, -0.3017, 0.1386, 0.1189
-1.1488, -0.4127, -0.3211, -0.4613, -0.4924, -0.3015, 0.1385, 0.1190
-1.1494, -0.4126, -0.3212, -0.4612, -0.4926, -0.3014, 0.1383, 0.1191
-1.1499, -0.4125, -0.3213, -0.4611, -0.4927, -0.3013, 0.1381, 0.1192
-1.1505, -0.4123, -0.3214, -0.4609, -0.4929, -0.3011, 0.1379, 0.1193
-1.1510, -0.4122, -0.3216, -0.4608, -0.4930, -0.3010, 0.1377, 0.1193
-1.1514, -0.4122, -0.3219, -0.4608, -0.4931, -0.3010, 0.1374, 0.1194
-1.1518, -0.4123, -0.3223, -0.4608, -0.4933, -0.3011, 0.1369, 0.1193
-1.1521, -0.4124, -0.3228, -0.4610, -0.4934, -0.3013, 0.1363, 0.1191
-1.1524, -0.4126, -0.3233, -0.4611, -0.4935, -0.3015, 0.1358, 0.1189
-1.1526, -0.4128, -0.3238, -0.4612, -0.4936, -0.3017, 0.1352, 0.1188
-1.1529, -0.4130, -0.3243, -0.4613, -0.4936, -0.3020, 0.1347, 0.1186
-1.1532, -0.4131, -0.3246, -0.4612, -0.4935, -0.3020, 0.1343, 0.1187
-1.1535, -0.4130, -0.3248, -0.4612, -0.4933, -0.3020, 0.1342, 0.1187
-1.1539, -0.4131, -0.3251, -0.4611, -0.4931, -0.3020, 0.1339, 0.1187
-1.1542, -0.4131, -0.3253, -0.4611, -0.4930, -0.3021, 0.1336, 0.1187
-1.1546, -0.4132, -0.3256, -0.4612, -0.4929, -0.3022, 0.1333, 0.1187
-1.1550, -0.4132, -0.3257, -0.4611, -0.4928, -0.3023, 0.1332, 0.1187
-1.1555, -0.4133, -0.3257, -0.4611, -0.4926, -0.3023, 0.1332, 0.1187
-1.1560, -0.4132, -0.3257, -0.4610, -0.4925, -0.3022, 0.1332, 0.1188
-1.1566, -0.4130, -0.3255, -0.4609, -0.4925, -0.3020, 0.1333, 0.1189
-1.1571, -0.4128, -0.3254, -0.4607, -0.4923, -0.3018, 0.1334, 0.1192
-1.1577, -0.4125, -0.3252, -0.4605, -0.4921, -0.3015, 0.1336, 0.1194
-1.1583, -0.4124, -0.3252, -0.4603, -0.4918, -0.3014, 0.1337, 0.1195
-1.1588, -0.4121, -0.3252, -0.4602, -0.4915, -0.3011, 0.1337, 0.1197
-1.1595, -0.4115, -0.3249, -0.4597, -0.4912, -0.3006, 0.1340, 0.1201
-1.1602, -0.4110, -0.3246, -0.4593, -0.4908, -0.3000, 0.1344, 0.1205
-1.1609, -0.4103, -0.3241, -0.4587, -0.4903, -0.2994, 0.1347, 0.1210
-1.1616, -0.4098, -0.3239, -0.4583, -0.4898, -0.2988, 0.1350, 0.1214
-1.1622, -0.4093, -0.3237, -0.4579, -0.4894, -0.2983, 0.1351, 0.1218
-1.1628, -0.4087, -0.3236, -0.4575, -0.4889, -0.2978, 0.1352, 0.1222
-1.1634, -0.4084, -0.3235, -0.4571, -0.4886, -0.2975, 0.1353, 0.1225
-1.1639, -0.4080, -0.3234, -0.4569, -0.4883, -0.2971, 0.1354, 0.1227
-1.1645, -0.4076, -0.3233, -0.4565, -0.4881, -0.2968, 0.1355, 0.1230
-1.1650, -0.4074, -0.3233, -0.4563, -0.4878, -0.2966, 0.1355, 0.1232
-1.1655, -0.4072, -0.3234, -0.4562, -0.4873, -0.2964, 0.1354, 0.1233
-1.1659, -0.4072, -0.3236, -0.4561, -0.4868, -0.2964, 0.1352, 0.1233
-1.1662, -0.4072, -0.3239, -0.4561, -0.4865, -0.2964, 0.1350, 0.1233
-1.1665, -0.4071, -0.3242, -0.4561, -0.4862, -0.2963, 0.1347, 0.1233
-1.1670, -0.4069, -0.3244, -0.4561, -0.4859, -0.2962, 0.1346, 0.1233
-1.1673, -0.4068, -0.3247, -0.4561, -0.4856, -0.2962, 0.1343, 0.1232
-1.1677, -0.4067, -0.3250, -0.4561, -0.4853, -0.2961, 0.1340, 0.1232
-1.1681, -0.4064, -0.3250, -0.4559, -0.4850, -0.2958, 0.1340, 0.1234
-1.1686, -0.4060, -0.3251, -0.4557, -0.4847, -0.2954, 0.1341, 0.1236
-1.1692, -0.4056, -0.3250, -0.4554, -0.4843, -0.2950, 0.1342, 0.1239
-1.1698, -0.4052, -0.3248, -0.4550, -0.4839, -0.2946, 0.1345, 0.1242
-1.1703, -0.4049, -0.3248, -0.4548, -0.4835, -0.2943, 0.1345, 0.1244
-1.1709, -0.4046, -0.3247, -0.4546, -0.4831, -0.2940, 0.1347, 0.1246
-1.1713, -0.4044, -0.3248, -0.4544, -0.4827, -0.2938, 0.1346, 0.1248
-1.1718, -0.4042, -0.3249, -0.4544, -0.4825, -0.2937, 0.1345, 0.1248
-1.1723, -0.4040, -0.3249, -0.4543, -0.4824, -0.2935, 0.1345, 0.1249
-1.1728, -0.4037, -0.3249, -0.4542, -0.4823, -0.2931, 0.1346, 0.1249
-1.1733, -0.4035, -0.3250, -0.4542, -0.4823, -0.2929, 0.1345, 0.1249
-1.1737, -0.4032, -0.3251, -0.4542, -0.4821, -0.2927, 0.1344, 0.1248
-1.1741, -0.4030, -0.3253, -0.4542, -0.4820, -0.2925, 0.1343, 0.1248
-1.1746, -0.4028, -0.3252, -0.4541, -0.4819, -0.2923, 0.1344, 0.1249
-1.1750, -0.4026, -0.3251, -0.4540, -0.4817, -0.2921, 0.1344, 0.1250
-1.1755, -0.4024, -0.3250, -0.4539, -0.4816, -0.2919, 0.1345, 0.1251
-1.1760, -0.4022, -0.3248, -0.4538, -0.4817, -0.2917, 0.1346, 0.1252
-1.1764, -0.4020, -0.3247, -0.4537, -0.4816, -0.2916, 0.1347, 0.1252
-1.1767, -0.4020, -0.3247, -0.4537, -0.4816, -0.2915, 0.1346, 0.1252
-1.1771, -0.4019, -0.3247, -0.4537, -0.4815, -0.2915, 0.1345, 0.1252
-1.1774, -0.4019, -0.3247, -0.4537, -0.4815, -0.2914, 0.1345, 0.1252
-1.1779, -0.4017, -0.3246, -0.4535, -0.4814, -0.2912, 0.1346, 0.1254
-1.1784, -0.4015, -0.3246, -0.4534, -0.4813, -0.2911, 0.1347, 0.1255
-1.1789, -0.4014, -0.3246, -0.4534, -0.4813, -0.2911, 0.1346, 0.1255
-1.1792, -0.4014, -0.3247, -0.4534, -0.4813, -0.2911, 0.1345, 0.1254
-1.1797, -0.4014, -0.3247, -0.4534, -0.4812, -0.2910, 0.1344, 0.1254
-1.1801, -0.4013, -0.3248, -0.4534, -0.4812, -0.2910, 0.1343, 0.1253
-1.1806, -0.4011, -0.3246, -0.4533, -0.4812, -0.2908, 0.1344, 0.1254
-1.1810, -0.4010, -0.3246, -0.4532, -0.4810, -0.2907, 0.1344, 0.1255
-1.1815, -0.4008, -0.3244, -0.4530, -0.4809, -0.2905, 0.1345, 0.1256
-1.1821, -0.4005, -0.3241, -0.4527, -0.4808, -0.2902, 0.1347, 0.1259
-1.1825, -0.4004, -0.3240, -0.4525, -0.4807, -0.2901, 0.1348, 0.1261
-1.1830, -0.4003, -0.3239, -0.4523, -0.4806, -0.2899, 0.1348, 0.1263
-1.1833, -0.4003, -0.3240, -0.4523, -0.4804, -0.2900, 0.1346, 0.1263
-1.1836, -0.4004, -0.3243, -0.4523, -0.4801, -0.2901, 0.1344, 0.1262
-1.1838, -0.4005, -0.3245, -0.4524, -0.4799, -0.2903, 0.1341, 0.1261
-1.1841, -0.4007, -0.3248, -0.4525, -0.4797, -0.2904, 0.1338, 0.1260
-1.1844, -0.4009, -0.3251, -0.4527, -0.4795, -0.2907, 0.1334, 0.1258
-1.1847, -0.4012, -0.3255, -0.4528, -0.4792, -0.2910, 0.1329, 0.1257
-1.1848, -0.4016, -0.3261, -0.4532, -0.4790, -0.2914, 0.1323, 0.1253
-1.1849, -0.4020, -0.3267, -0.4535, -0.4787, -0.2918, 0.1317, 0.1250
-1.1851, -0.4024, -0.3273, -0.4538, -0.4785, -0.2922, 0.1311, 0.1247
-1.1852, -0.4028, -0.3278, -0.4541, -0.4783, -0.2926, 0.1305, 0.1244
-1.1853, -0.4032, -0.3285, -0.4545, -0.4782, -0.2931, 0.1299, 0.1240
-1.1855, -0.4036, -0.3290, -0.4549, -0.4782, -0.2935, 0.1294, 0.1236
-1.1856, -0.4040, -0.3295, -0.4552, -0.4781, -0.2939, 0.1288, 0.1233
-1.1859, -0.4043, -0.3299, -0.4554, -0.4779, -0.2942, 0.1284, 0.1230
-1.1861, -0.4045, -0.3303, -0.4557, -0.4778, -0.2945, 0.1280, 0.1228
-1.1864, -0.4047, -0.3305, -0.4558, -0.4777, -0.2947, 0.1277, 0.1226
-1.1866, -0.4050, -0.3310, -0.4561, -0.4776, -0.2950, 0.1272, 0.1223
-1.1869, -0.4051, -0.3313, -0.4563, -0.4773, -0.2952, 0.1269, 0.1221
-1.1872, -0.4053, -0.3316, -0.4564, -0.4770, -0.2953, 0.1266, 0.1220
-1.1876, -0.4053, -0.3317, -0.4563, -0.4768, -0.2953, 0.1264, 0.1220
-1.1879, -0.4054, -0.3319, -0.4564, -0.4766, -0.2954, 0.1262, 0.1220
-1.1882, -0.4054, -0.3321, -0.4564, -0.4763, -0.2954, 0.1261, 0.1220
-1.1885, -0.4054, -0.3322, -0.4564, -0.4761, -0.2954, 0.1259, 0.1219
-1.1888, -0.4055, -0.3324, -0.4566, -0.4759, -0.2956, 0.1257, 0.1218
-1.1889, -0.4057, -0.3327, -0.4567, -0.4757, -0.2957, 0.1254, 0.1216
-1.1892, -0.4058, -0.3329, -0.4568, -0.4755, -0.2958, 0.1251, 0.1215
-1.1894, -0.4059, -0.3332, -0.4569, -0.4753, -0.2959, 0.1248, 0.1214
-1.1894, -0.4061, -0.3336, -0.4571, -0.4749, -0.2961, 0.1243, 0.1211
-1.1896, -0.4062, -0.3339, -0.4573, -0.4747, -0.2963, 0.1240, 0.1210
-1.1900, -0.4062, -0.3339, -0.4573, -0.4746, -0.2963, 0.1240, 0.1210
-1.1904, -0.4061, -0.3338, -0.4572, -0.4744, -0.2962, 0.1241, 0.1210
-1.1909, -0.4060, -0.3337, -0.4571, -0.4744, -0.2960, 0.1242, 0.1211
-1.1913, -0.4060, -0.3337, -0.4571, -0.4742, -0.2960, 0.1242, 0.1211
-1.1916, -0.4060, -0.3338, -0.4571, -0.4741, -0.2961, 0.1241, 0.1211
-1.1918, -0.4061, -0.3340, -0.4573, -0.4740, -0.2962, 0.1238, 0.1210
-1.1921, -0.4061, -0.3342, -0.4572, -0.4737, -0.2962, 0.1236, 0.1210
-1.1924, -0.4059, -0.3343, -0.4570, -0.4735, -0.2960, 0.1235, 0.1211
-1.1926, -0.4058, -0.3344, -0.4569, -0.4733, -0.2959, 0.1234, 0.1212
-1.1929, -0.4057, -0.3345, -0.4568, -0.4733, -0.2958, 0.1233, 0.1213
-1.1931, -0.4057, -0.3346, -0.4567, -0.4732, -0.2958, 0.1231, 0.1213
-1.1934, -0.4055, -0.3347, -0.4566, -0.4730, -0.2957, 0.1230, 0.1214
-1.1936, -0.4054, -0.3348, -0.4565, -0.4728, -0.2956, 0.1229, 0.1214
-1.1938, -0.4054, -0.3349, -0.4565, -0.4728, -0.2956, 0.1227, 0.1214
-1.1940, -0.4053, -0.3350, -0.4565, -0.4728, -0.2955, 0.1226, 0.1214
-1.1943, -0.4051, -0.3351, -0.4564, -0.4728, -0.2953, 0.1224, 0.1214
-1.1945, -0.4049, -0.3352, -0.4564, -0.4728, -0.2951, 0.1223, 0.1214
-1.1948, -0.4046, -0.3350, -0.4561, -0.4727, -0.2949, 0.1224, 0.1216
-1.1953, -0.4044, -0.3348, -0.4559, -0.4727, -0.2947, 0.1225, 0.1217
-1.1956, -0.4043, -0.3348, -0.4558, -0.4725, -0.2946, 0.1225, 0.1218
-1.1959, -0.4043, -0.3349, -0.4557, -0.4723, -0.2946, 0.1224, 0.1218
-1.1963, -0.4043, -0.3350, -0.4556, -0.4722, -0.2946, 0.1222, 0.1218
-1.1965, -0.4044, -0.3353, -0.4557, -0.4721, -0.2947, 0.1218, 0.1217
-1.1967, -0.4044, -0.3356, -0.4556, -0.4719, -0.2947, 0.1215, 0.1217
-1.1971, -0.4043, -0.3357, -0.4555, -0.4719, -0.2946, 0.1214, 0.1218
-1.1975, -0.4041, -0.3358, -0.4553, -0.4717, -0.2945, 0.1212, 0.1218
-1.1978, -0.4041, -0.3360, -0.4553, -0.4716, -0.2944, 0.1210, 0.1218
-1.1981, -0.4040, -0.3360, -0.4552, -0.4715, -0.2944, 0.1209, 0.1218
-1.1985, -0.4039, -0.3361, -0.4551, -0.4714, -0.2942, 0.1208, 0.1218
-1.1987, -0.4039, -0.3364, -0.4552, -0.4713, -0.2943, 0.1205, 0.1217
-1.1989, -0.4039, -0.3364, -0.4551, -0.4713, -0.2943, 0.1204, 0.1217
-1.1993, -0.4037, -0.3364, -0.4550, -0.4711, -0.2941, 0.1204, 0.1218
-1.1997, -0.4035, -0.3364, -0.4548, -0.4711, -0.2939, 0.1204, 0.1219
-1.2001, -0.4033, -0.3364, -0.4547, -0.4709, -0.2938, 0.1202, 0.1220
-1.2003, -0.4032, -0.3367, -0.4547, -0.4708, -0.2937, 0.1200, 0.1219
-1.2006, -0.4032, -0.3368, -0.4547, -0.4707, -0.2937, 0.1198, 0.1219
-1.2008, -0.4033, -0.3371, -0.4548, -0.4705, -0.2938, 0.1194, 0.1218
-1.2010, -0.4033, -0.3372, -0.4548, -0.4703, -0.2938, 0.1192, 0.1217
-1.2014, -0.4033, -0.3373, -0.4548, -0.4701, -0.2938, 0.1191, 0.1218
-1.2016, -0.4033, -0.3375, -0.4548, -0.4699, -0.2938, 0.1188, 0.1217
-1.2018, -0.4034, -0.3379, -0.4549, -0.4696, -0.2940, 0.1184, 0.1215
-1.2019, -0.4036, -0.3382, -0.4551, -0.4693, -0.2942, 0.1180, 0.1213
-1.2021, -0.4038, -0.3385, -0.4553, -0.4690, -0.2944, 0.1175, 0.1212
-1.2023, -0.4040, -0.3389, -0.4554, -0.4688, -0.2946, 0.1171, 0.1209
-1.2026, -0.4040, -0.3391, -0.4554, -0.4685, -0.2946, 0.1169, 0.1209
-1.2028, -0.4041, -0.3393, -0.4555, -0.4682, -0.2947, 0.1166, 0.1208
-1.2032, -0.4040, -0.3395, -0.4554, -0.4681, -0.2947, 0.1164, 0.1208
-1.2035, -0.4041, -0.3397, -0.4555, -0.4679, -0.2948, 0.1162, 0.1207
-1.2039, -0.4041, -0.3399, -0.4554, -0.4677, -0.2947, 0.1159, 0.1208
-1.2044, -0.4040, -0.3400, -0.4553, -0.4675, -0.2947, 0.1158, 0.1208
-1.2049, -0.4039, -0.3400, -0.4552, -0.4674, -0.2946, 0.1157, 0.1209
-1.2056, -0.4038, -0.3399, -0.4551, -0.4673, -0.2944, 0.1158, 0.1210
-1.2063, -0.4036, -0.3397, -0.4549, -0.4671, -0.2942, 0.1159, 0.1212
-1.2070, -0.4033, -0.3394, -0.4546, -0.4669, -0.2939, 0.1161, 0.1215
-1.2078, -0.4030, -0.3390, -0.4542, -0.4667, -0.2936, 0.1165, 0.1218
-1.2086, -0.4026, -0.3386, -0.4538, -0.4664, -0.2932, 0.1169, 0.1222
-1.2094, -0.4023, -0.3382, -0.4535, -0.4661, -0.2929, 0.1173, 0.1226
-1.2101, -0.4020, -0.3378, -0.4531, -0.4659, -0.2926, 0.1177, 0.1229
-1.2107, -0.4018, -0.3377, -0.4529, -0.4656, -0.2924, 0.1178, 0.1231
-1.2113, -0.4017, -0.3376, -0.4528, -0.4653, -0.2923, 0.1179, 0.1232
-1.2118, -0.4016, -0.3376, -0.4527, -0.4650, -0.2922, 0.1178, 0.1232
-1.2122, -0.4016, -0.3377, -0.4526, -0.4647, -0.2922, 0.1177, 0.1233
-1.2125, -0.4016, -0.3380, -0.4527, -0.4644, -0.2922, 0.1174, 0.1232
-1.2128, -0.4015, -0.3383, -0.4526, -0.4640, -0.2922, 0.1172, 0.1231
-1.2131, -0.4016, -0.3385, -0.4527, -0.4637, -0.2922, 0.1168, 0.1230
-1.2135, -0.4016, -0.3387, -0.4527, -0.4634, -0.2923, 0.1167, 0.1229
-1.2140, -0.4015, -0.3387, -0.4526, -0.4632, -0.2922, 0.1167, 0.1230
-1.2144, -0.4014, -0.3387, -0.4526, -0.4631, -0.2921, 0.1166, 0.1230
-1.2148, -0.4012, -0.3388, -0.4525, -0.4629, -0.2920, 0.1165, 0.1231
-1.2153, -0.4010, -0.3388, -0.4523, -0.4626, -0.2918, 0.1165, 0.1232
-1.2157, -0.4009, -0.3387, -0.4522, -0.4624, -0.2916, 0.1165, 0.1233
-1.2162, -0.4007, -0.3386, -0.4520, -0.4623, -0.2914, 0.1165, 0.1234
-1.2167, -0.4005, -0.3385, -0.4519, -0.4622, -0.2912, 0.1166, 0.1236
-1.2172, -0.4003, -0.3384, -0.4518, -0.4621, -0.2911, 0.1166, 0.1237
-1.2178, -0.4002, -0.3382, -0.4516, -0.4619, -0.2909, 0.1167, 0.1237
