0.9195, -0.4034, -0.1336, -0.1412, 0.6968, -0.4494, 0.1219, -0.0068
0.9203, -0.4033, -0.1335, -0.1412, 0.6973, -0.4493, 0.1220, -0.0067
0.9212, -0.4032, -0.1335, -0.1411, 0.6978, -0.4491, 0.1221, -0.0066
0.9220, -0.4030, -0.1335, -0.1410, 0.6984, -0.4490, 0.1221, -0.0065
0.9228, -0.4029, -0.1335, -0.1410, 0.6989, -0.4489, 0.1221, -0.0064
0.9237, -0.4029, -0.1336, -0.1409, 0.6994, -0.4488, 0.1220, -0.0063
0.9245, -0.4028, -0.1337, -0.1409, 0.6999, -0.4487, 0.1218, -0.0063
0.9253, -0.4027, -0.1337, -0.1409, 0.7005, -0.4487, 0.1217, -0.0063
0.9262, -0.4026, -0.1338, -0.1409, 0.7010, -0.4485, 0.1216, -0.0062
0.9271, -0.4025, -0.1339, -0.1409, 0.7017, -0.4484, 0.1215, -0.0062
0.9281, -0.4024, -0.1339, -0.1408, 0.7023, -0.4482, 0.1214, -0.0061
0.9291, -0.4021, -0.1339, -0.1407, 0.7029, -0.4480, 0.1213, -0.0060
0.9300, -0.4020, -0.1339, -0.1406, 0.7035, -0.4478, 0.1212, -0.0059
0.9309, -0.4018, -0.1339, -0.1405, 0.7041, -0.4476, 0.1212, -0.0057
0.9319, -0.4015, -0.1338, -0.1404, 0.7048, -0.4474, 0.1212, -0.0055
0.9328, -0.4013, -0.1338, -0.1403, 0.7054, -0.4472, 0.1212, -0.0054
0.9337, -0.4011, -0.1338, -0.1402, 0.7060, -0.4469, 0.1211, -0.0053
0.9346, -0.4009, -0.1337, -0.1401, 0.7065, -0.4467, 0.1211, -0.0052
0.9355, -0.4007, -0.1338, -0.1401, 0.7071, -0.4465, 0.1210, -0.0052
0.9364, -0.4005, -0.1338, -0.1400, 0.7076, -0.4463, 0.1209, -0.0051
0.9374, -0.4003, -0.1339, -0.1399, 0.7081, -0.4461, 0.1209, -0.0050
0.9381, -0.4002, -0.1340, -0.1399, 0.7085, -0.4460, 0.1207, -0.0050
0.9387, -0.4002, -0.1342, -0.1399, 0.7086, -0.4460, 0.1204, -0.0050
0.9392, -0.4002, -0.1345, -0.1400, 0.7088, -0.4460, 0.1201, -0.0050
0.9398, -0.4003, -0.1347, -0.1401, 0.7089, -0.4461, 0.1198, -0.0051
0.9403, -0.4005, -0.1350, -0.1403, 0.7091, -0.4463, 0.1194, -0.0052
0.9407, -0.4007, -0.1353, -0.1405, 0.7092, -0.4465, 0.1190, -0.0054
0.9411, -0.4009, -0.1357, -0.1407, 0.7093, -0.4467, 0.1185, -0.0057
0.9416, -0.4011, -0.1359, -0.1410, 0.7094, -0.4469, 0.1182, -0.0058
0.9419, -0.4013, -0.1361, -0.1412, 0.7095, -0.4471, 0.1179, -0.0060
0.9423, -0.4014, -0.1362, -0.1413, 0.7096, -0.4472, 0.1177, -0.0062
0.9428, -0.4014, -0.1362, -0.1415, 0.7099, -0.4473, 0.1175, -0.0063
0.9433, -0.4015, -0.1362, -0.1415, 0.7102, -0.4473, 0.1174, -0.0063
0.9438, -0.4015, -0.1362, -0.1416, 0.7104, -0.4473, 0.1173, -0.0064
0.9442, -0.4016, -0.1362, -0.1417, 0.7106, -0.4474, 0.1172, -0.0065
0.9447, -0.4017, -0.1363, -0.1419, 0.7109, -0.4475, 0.1171, -0.0066
0.9451, -0.4018, -0.1364, -0.1421, 0.7112, -0.4476, 0.1169, -0.0067
0.9453, -0.4021, -0.1368, -0.1422, 0.7112, -0.4479, 0.1165, -0.0069
0.9456, -0.4023, -0.1371, -0.1424, 0.7114, -0.4481, 0.1161, -0.0070
0.9459, -0.4026, -0.1375, -0.1426, 0.7115, -0.4484, 0.1158, -0.0072
0.9462, -0.4028, -0.1378, -0.1429, 0.7116, -0.4486, 0.1155, -0.0074
0.9465, -0.4030, -0.1382, -0.1431, 0.7117, -0.4489, 0.1152, -0.0076
0.9468, -0.4032, -0.1384, -0.1432, 0.7116, -0.4491, 0.1150, -0.0077
0.9471, -0.4034, -0.1386, -0.1433, 0.7117, -0.4492, 0.1149, -0.0078
0.9476, -0.4034, -0.1386, -0.1434, 0.7118, -0.4492, 0.1148, -0.0078
0.9481, -0.4034, -0.1387, -0.1434, 0.7120, -0.4492, 0.1147, -0.0078
0.9487, -0.4034, -0.1388, -0.1435, 0.7123, -0.4492, 0.1147, -0.0078
0.9492, -0.4035, -0.1389, -0.1435, 0.7126, -0.4492, 0.1146, -0.0078
0.9496, -0.4036, -0.1389, -0.1436, 0.7128, -0.4493, 0.1147, -0.0079
0.9501, -0.4036, -0.1388, -0.1436, 0.7131, -0.4493, 0.1148, -0.0079
0.9506, -0.4036, -0.1387, -0.1436, 0.7135, -0.4493, 0.1149, -0.0078
0.9512, -0.4036, -0.1387, -0.1436, 0.7139, -0.4493, 0.1150, -0.0078
0.9519, -0.4035, -0.1387, -0.1436, 0.7144, -0.4492, 0.1151, -0.0078
0.9526, -0.4035, -0.1386, -0.1436, 0.7150, -0.4491, 0.1152, -0.0077
0.9533, -0.4034, -0.1385, -0.1436, 0.7155, -0.4490, 0.1154, -0.0076
0.9539, -0.4033, -0.1385, -0.1436, 0.7160, -0.4489, 0.1155, -0.0076
0.9546, -0.4032, -0.1384, -0.1435, 0.7165, -0.4488, 0.1156, -0.0075
0.9553, -0.4031, -0.1384, -0.1435, 0.7170, -0.4488, 0.1157, -0.0074
0.9556, -0.4032, -0.1385, -0.1436, 0.7173, -0.4488, 0.1157, -0.0074
0.9560, -0.4032, -0.1386, -0.1436, 0.7176, -0.4488, 0.1157, -0.0074
0.9565, -0.4031, -0.1386, -0.1435, 0.7181, -0.4486, 0.1158, -0.0073
0.9571, -0.4028, -0.1385, -0.1433, 0.7186, -0.4484, 0.1160, -0.0071
0.9577, -0.4026, -0.1384, -0.1432, 0.7191, -0.4481, 0.1163, -0.0069
0.9583, -0.4024, -0.1383, -0.1430, 0.7196, -0.4479, 0.1164, -0.0067
0.9586, -0.4024, -0.1383, -0.1431, 0.7198, -0.4479, 0.1165, -0.0067
0.9589, -0.4024, -0.1383, -0.1431, 0.7200, -0.4479, 0.1166, -0.0068
0.9593, -0.4024, -0.1383, -0.1432, 0.7202, -0.4479, 0.1168, -0.0069
0.9596, -0.4023, -0.1383, -0.1432, 0.7205, -0.4478, 0.1169, -0.0069
0.9600, -0.4024, -0.1384, -0.1433, 0.7208, -0.4479, 0.1168, -0.0070
0.9604, -0.4025, -0.1385, -0.1434, 0.7211, -0.4479, 0.1167, -0.0070
0.9608, -0.4027, -0.1387, -0.1435, 0.7214, -0.4482, 0.1166, -0.0072
0.9613, -0.4029, -0.1388, -0.1436, 0.7217, -0.4483, 0.1165, -0.0073
0.9617, -0.4031, -0.1391, -0.1438, 0.7221, -0.4486, 0.1163, -0.0075
0.9620, -0.4035, -0.1394, -0.1441, 0.7224, -0.4489, 0.1161, -0.0077
0.9625, -0.4038, -0.1396, -0.1443, 0.7228, -0.4492, 0.1159, -0.0079
0.9627, -0.4042, -0.1400, -0.1446, 0.7230, -0.4497, 0.1156, -0.0083
0.9631, -0.4046, -0.1403, -0.1449, 0.7233, -0.4501, 0.1154, -0.0085
0.9635, -0.4050, -0.1405, -0.1452, 0.7235, -0.4504, 0.1153, -0.0088
0.9640, -0.4052, -0.1407, -0.1454, 0.7238, -0.4506, 0.1152, -0.0089
0.9644, -0.4055, -0.1408, -0.1456, 0.7240, -0.4509, 0.1152, -0.0091
0.9649, -0.4056, -0.1409, -0.1457, 0.7243, -0.4510, 0.1152, -0.0092
0.9652, -0.4059, -0.1410, -0.1459, 0.7245, -0.4513, 0.1152, -0.0093
0.9656, -0.4061, -0.1411, -0.1460, 0.7247, -0.4515, 0.1153, -0.0095
0.9661, -0.4063, -0.1412, -0.1462, 0.7250, -0.4517, 0.1154, -0.0096
0.9664, -0.4064, -0.1411, -0.1463, 0.7252, -0.4518, 0.1155, -0.0097
0.9668, -0.4065, -0.1411, -0.1464, 0.7254, -0.4519, 0.1156, -0.0097
0.9672, -0.4066, -0.1412, -0.1465, 0.7256, -0.4520, 0.1157, -0.0098
0.9676, -0.4067, -0.1412, -0.1465, 0.7259, -0.4520, 0.1158, -0.0098
0.9682, -0.4067, -0.1412, -0.1465, 0.7262, -0.4520, 0.1159, -0.0097
0.9687, -0.4067, -0.1413, -0.1464, 0.7265, -0.4520, 0.1159, -0.0096
0.9693, -0.4067, -0.1413, -0.1464, 0.7268, -0.4520, 0.1159, -0.0096
0.9700, -0.4067, -0.1414, -0.1463, 0.7272, -0.4520, 0.1160, -0.0095
0.9704, -0.4067, -0.1413, -0.1463, 0.7274, -0.4520, 0.1161, -0.0094
0.9709, -0.4068, -0.1414, -0.1462, 0.7275, -0.4521, 0.1161, -0.0093
0.9713, -0.4069, -0.1415, -0.1462, 0.7276, -0.4522, 0.1160, -0.0093
0.9718, -0.4070, -0.1416, -0.1462, 0.7277, -0.4522, 0.1159, -0.0092
0.9723, -0.4071, -0.1417, -0.1462, 0.7279, -0.4523, 0.1157, -0.0091
0.9727, -0.4074, -0.1421, -0.1463, 0.7279, -0.4526, 0.1153, -0.0092
0.9733, -0.4075, -0.1423, -0.1463, 0.7280, -0.4527, 0.1150, -0.0092
0.9738, -0.4077, -0.1426, -0.1463, 0.7282, -0.4528, 0.1147, -0.0092
0.9744, -0.4078, -0.1429, -0.1464, 0.7284, -0.4529, 0.1145, -0.0092
0.9750, -0.4078, -0.1430, -0.1463, 0.7288, -0.4529, 0.1143, -0.0091
0.9757, -0.4078, -0.1432, -0.1462, 0.7291, -0.4529, 0.1142, -0.0090
0.9764, -0.4077, -0.1434, -0.1461, 0.7295, -0.4528, 0.1140, -0.0089
0.9771, -0.4077, -0.1435, -0.1460, 0.7299, -0.4528, 0.1138, -0.0088
0.9778, -0.4076, -0.1437, -0.1459, 0.7302, -0.4527, 0.1137, -0.0086
0.9785, -0.4076, -0.1438, -0.1458, 0.7305, -0.4527, 0.1136, -0.0085
0.9792, -0.4075, -0.1439, -0.1456, 0.7308, -0.4525, 0.1136, -0.0082
0.9798, -0.4075, -0.1441, -0.1456, 0.7310, -0.4525, 0.1134, -0.0082
0.9804, -0.4075, -0.1443, -0.1456, 0.7312, -0.4525, 0.1132, -0.0083
0.9810, -0.4074, -0.1444, -0.1456, 0.7315, -0.4524, 0.1131, -0.0083
0.9817, -0.4074, -0.1445, -0.1456, 0.7317, -0.4523, 0.1130, -0.0082
0.9825, -0.4073, -0.1445, -0.1455, 0.7321, -0.4522, 0.1130, -0.0081
0.9832, -0.4071, -0.1445, -0.1454, 0.7325, -0.4520, 0.1129, -0.0079
0.9841, -0.4069, -0.1444, -0.1453, 0.7330, -0.4518, 0.1130, -0.0078
0.9849, -0.4068, -0.1444, -0.1451, 0.7334, -0.4516, 0.1130, -0.0076
0.9855, -0.4067, -0.1444, -0.1451, 0.7339, -0.4515, 0.1130, -0.0075
0.9863, -0.4065, -0.1443, -0.1450, 0.7343, -0.4513, 0.1130, -0.0075
0.9871, -0.4063, -0.1442, -0.1449, 0.7348, -0.4511, 0.1130, -0.0073
0.9878, -0.4061, -0.1442, -0.1448, 0.7352, -0.4509, 0.1130, -0.0072
0.9884, -0.4060, -0.1442, -0.1447, 0.7357, -0.4507, 0.1129, -0.0071
0.9892, -0.4058, -0.1442, -0.1447, 0.7361, -0.4505, 0.1129, -0.0070
0.9899, -0.4056, -0.1442, -0.1445, 0.7366, -0.4503, 0.1128, -0.0068
0.9903, -0.4056, -0.1447, -0.1447, 0.7368, -0.4503, 0.1124, -0.0070
0.9903, -0.4059, -0.1453, -0.1450, 0.7367, -0.4506, 0.1117, -0.0073
0.9901, -0.4063, -0.1460, -0.1455, 0.7365, -0.4510, 0.1109, -0.0078
0.9895, -0.4071, -0.1473, -0.1461, 0.7359, -0.4518, 0.1095, -0.0084
0.9890, -0.4078, -0.1485, -0.1466, 0.7353, -0.4525, 0.1082, -0.0089
0.9884, -0.4086, -0.1497, -0.1472, 0.7346, -0.4534, 0.1070, -0.0096
0.9879, -0.4093, -0.1507, -0.1478, 0.7339, -0.4542, 0.1059, -0.0101
0.9875, -0.4100, -0.1516, -0.1482, 0.7335, -0.4548, 0.1050, -0.0105
0.9873, -0.4105, -0.1523, -0.1486, 0.7331, -0.4554, 0.1041, -0.0109
0.9870, -0.4111, -0.1530, -0.1490, 0.7327, -0.4559, 0.1033, -0.0113
0.9867, -0.4116, -0.1537, -0.1495, 0.7323, -0.4564, 0.1026, -0.0117
0.9865, -0.4120, -0.1544, -0.1498, 0.7320, -0.4569, 0.1019, -0.0121
0.9862, -0.4126, -0.1551, -0.1502, 0.7316, -0.4575, 0.1011, -0.0125
0.9861, -0.4129, -0.1556, -0.1505, 0.7314, -0.4579, 0.1005, -0.0128
0.9858, -0.4134, -0.1562, -0.1509, 0.7310, -0.4584, 0.0999, -0.0131
0.9857, -0.4139, -0.1567, -0.1511, 0.7307, -0.4589, 0.0993, -0.0133
0.9856, -0.4143, -0.1572, -0.1513, 0.7303, -0.4592, 0.0988, -0.0135
0.9855, -0.4146, -0.1575, -0.1515, 0.7301, -0.4596, 0.0985, -0.0136
0.9856, -0.4149, -0.1578, -0.1516, 0.7300, -0.4598, 0.0983, -0.0137
0.9858, -0.4150, -0.1580, -0.1517, 0.7299, -0.4600, 0.0981, -0.0137
0.9860, -0.4152, -0.1580, -0.1517, 0.7299, -0.4601, 0.0980, -0.0137
0.9863, -0.4152, -0.1580, -0.1518, 0.7300, -0.4602, 0.0980, -0.0137
0.9866, -0.4153, -0.1581, -0.1517, 0.7300, -0.4603, 0.0979, -0.0137
0.9869, -0.4153, -0.1580, -0.1516, 0.7302, -0.4602, 0.0980, -0.0135
0.9874, -0.4152, -0.1579, -0.1514, 0.7304, -0.4601, 0.0981, -0.0133
0.9879, -0.4150, -0.1576, -0.1512, 0.7307, -0.4599, 0.0983, -0.0130
0.9885, -0.4147, -0.1574, -0.1509, 0.7310, -0.4596, 0.0986, -0.0127
0.9892, -0.4144, -0.1570, -0.1507, 0.7314, -0.4593, 0.0990, -0.0124
0.9899, -0.4142, -0.1567, -0.1503, 0.7319, -0.4590, 0.0993, -0.0120
0.9906, -0.4139, -0.1564, -0.1501, 0.7323, -0.4587, 0.0997, -0.0117
0.9913, -0.4136, -0.1561, -0.1498, 0.7326, -0.4584, 0.1000, -0.0114
0.9920, -0.4133, -0.1557, -0.1496, 0.7330, -0.4581, 0.1004, -0.0111
0.9928, -0.4130, -0.1554, -0.1493, 0.7335, -0.4577, 0.1008, -0.0109
0.9934, -0.4128, -0.1551, -0.1491, 0.7339, -0.4575, 0.1010, -0.0106
0.9941, -0.4127, -0.1550, -0.1489, 0.7343, -0.4574, 0.1012, -0.0104
0.9948, -0.4125, -0.1548, -0.1487, 0.7347, -0.4572, 0.1014, -0.0102
0.9956, -0.4123, -0.1546, -0.1485, 0.7352, -0.4570, 0.1016, -0.0099
0.9964, -0.4121, -0.1544, -0.1482, 0.7358, -0.4568, 0.1018, -0.0096
0.9973, -0.4118, -0.1541, -0.1479, 0.7363, -0.4564, 0.1022, -0.0092
0.9981, -0.4116, -0.1538, -0.1476, 0.7368, -0.4562, 0.1025, -0.0089
0.9989, -0.4113, -0.1534, -0.1473, 0.7373, -0.4559, 0.1029, -0.0086
0.9998, -0.4110, -0.1530, -0.1469, 0.7378, -0.4555, 0.1034, -0.0082
1.0006, -0.4107, -0.1526, -0.1465, 0.7383, -0.4552, 0.1037, -0.0078
1.0014, -0.4104, -0.1522, -0.1462, 0.7388, -0.4549, 0.1040, -0.0073
1.0021, -0.4102, -0.1519, -0.1458, 0.7392, -0.4546, 0.1044, -0.0070
1.0029, -0.4099, -0.1516, -0.1454, 0.7397, -0.4543, 0.1048, -0.0066
1.0037, -0.4096, -0.1512, -0.1451, 0.7403, -0.4540, 0.1052, -0.0062
1.0045, -0.4093, -0.1509, -0.1447, 0.7408, -0.4537, 0.1055, -0.0058
1.0054, -0.4090, -0.1504, -0.1443, 0.7414, -0.4533, 0.1060, -0.0054
1.0063, -0.4086, -0.1500, -0.1439, 0.7420, -0.4529, 0.1065, -0.0049
1.0071, -0.4083, -0.1496, -0.1436, 0.7425, -0.4526, 0.1069, -0.0046
1.0080, -0.4080, -0.1493, -0.1433, 0.7431, -0.4523, 0.1072, -0.0042
1.0086, -0.4079, -0.1492, -0.1433, 0.7434, -0.4521, 0.1073, -0.0042
1.0090, -0.4079, -0.1494, -0.1434, 0.7436, -0.4521, 0.1072, -0.0043
1.0095, -0.4079, -0.1496, -0.1434, 0.7438, -0.4521, 0.1071, -0.0043
1.0099, -0.4079, -0.1497, -0.1436, 0.7440, -0.4522, 0.1069, -0.0044
1.0104, -0.4079, -0.1497, -0.1436, 0.7443, -0.4521, 0.1069, -0.0044
1.0110, -0.4078, -0.1497, -0.1436, 0.7446, -0.4520, 0.1069, -0.0044
1.0115, -0.4077, -0.1497, -0.1437, 0.7450, -0.4519, 0.1069, -0.0044
1.0121, -0.4076, -0.1496, -0.1437, 0.7454, -0.4518, 0.1069, -0.0044
1.0128, -0.4075, -0.1495, -0.1437, 0.7458, -0.4516, 0.1069, -0.0044
1.0134, -0.4073, -0.1494, -0.1437, 0.7462, -0.4515, 0.1069, -0.0044
1.0139, -0.4072, -0.1494, -0.1437, 0.7464, -0.4514, 0.1069, -0.0044
1.0145, -0.4071, -0.1493, -0.1437, 0.7467, -0.4512, 0.1070, -0.0044
1.0151, -0.4069, -0.1491, -0.1437, 0.7471, -0.4510, 0.1071, -0.0043
1.0155, -0.4069, -0.1490, -0.1437, 0.7473, -0.4510, 0.1072, -0.0042
1.0157, -0.4070, -0.1492, -0.1439, 0.7473, -0.4511, 0.1070, -0.0045
1.0159, -0.4071, -0.1493, -0.1441, 0.7474, -0.4512, 0.1069, -0.0046
1.0162, -0.4073, -0.1494, -0.1443, 0.7474, -0.4513, 0.1068, -0.0048
1.0164, -0.4074, -0.1496, -0.1446, 0.7474, -0.4515, 0.1066, -0.0050
1.0167, -0.4076, -0.1497, -0.1448, 0.7475, -0.4516, 0.1064, -0.0052
1.0170, -0.4076, -0.1498, -0.1449, 0.7477, -0.4516, 0.1063, -0.0053
1.0174, -0.4077, -0.1498, -0.1450, 0.7480, -0.4517, 0.1063, -0.0054
1.0178, -0.4076, -0.1498, -0.1451, 0.7482, -0.4516, 0.1064, -0.0054
1.0183, -0.4076, -0.1497, -0.1451, 0.7485, -0.4516, 0.1064, -0.0054
1.0187, -0.4075, -0.1496, -0.1451, 0.7487, -0.4515, 0.1065, -0.0053
1.0192, -0.4074, -0.1495, -0.1450, 0.7490, -0.4514, 0.1066, -0.0053
1.0197, -0.4073, -0.1493, -0.1450, 0.7493, -0.4512, 0.1067, -0.0052
1.0202, -0.4072, -0.1492, -0.1449, 0.7497, -0.4511, 0.1067, -0.0051
1.0207, -0.4071, -0.1491, -0.1448, 0.7501, -0.4510, 0.1068, -0.0050
1.0213, -0.4070, -0.1490, -0.1447, 0.7505, -0.4508, 0.1069, -0.0048
1.0218, -0.4068, -0.1488, -0.1446, 0.7508, -0.4507, 0.1070, -0.0047
1.0223, -0.4067, -0.1488, -0.1445, 0.7511, -0.4505, 0.1070, -0.0046
1.0227, -0.4067, -0.1488, -0.1446, 0.7513, -0.4506, 0.1069, -0.0047
1.0231, -0.4067, -0.1488, -0.1447, 0.7516, -0.4505, 0.1068, -0.0047
1.0235, -0.4067, -0.1489, -0.1448, 0.7518, -0.4506, 0.1066, -0.0048
1.0239, -0.4067, -0.1490, -0.1449, 0.7520, -0.4505, 0.1064, -0.0049
1.0244, -0.4067, -0.1490, -0.1450, 0.7523, -0.4505, 0.1063, -0.0050
1.0249, -0.4067, -0.1490, -0.1451, 0.7526, -0.4505, 0.1062, -0.0050
1.0254, -0.4066, -0.1490, -0.1450, 0.7529, -0.4504, 0.1062, -0.0049
1.0259, -0.4066, -0.1491, -0.1451, 0.7533, -0.4503, 0.1060, -0.0050
1.0262, -0.4066, -0.1492, -0.1451, 0.7534, -0.4504, 0.1059, -0.0050
1.0265, -0.4068, -0.1494, -0.1453, 0.7535, -0.4505, 0.1056, -0.0051
1.0267, -0.4069, -0.1496, -0.1455, 0.7536, -0.4507, 0.1053, -0.0053
1.0269, -0.4072, -0.1499, -0.1457, 0.7536, -0.4509, 0.1049, -0.0055
1.0269, -0.4074, -0.1502, -0.1460, 0.7534, -0.4512, 0.1046, -0.0057
1.0266, -0.4078, -0.1506, -0.1463, 0.7531, -0.4516, 0.1042, -0.0060
1.0262, -0.4085, -0.1513, -0.1469, 0.7526, -0.4523, 0.1035, -0.0066
1.0257, -0.4093, -0.1520, -0.1474, 0.7521, -0.4531, 0.1028, -0.0071
1.0253, -0.4100, -0.1525, -0.1479, 0.7516, -0.4538, 0.1022, -0.0076
1.0251, -0.4106, -0.1529, -0.1483, 0.7513, -0.4544, 0.1018, -0.0079
1.0250, -0.4111, -0.1532, -0.1486, 0.7512, -0.4549, 0.1015, -0.0082
1.0250, -0.4114, -0.1534, -0.1488, 0.7511, -0.4552, 0.1013, -0.0083
1.0251, -0.4116, -0.1535, -0.1488, 0.7512, -0.4554, 0.1012, -0.0084
1.0253, -0.4118, -0.1535, -0.1489, 0.7513, -0.4556, 0.1011, -0.0084
1.0250, -0.4123, -0.1539, -0.1492, 0.7509, -0.4561, 0.1007, -0.0087
1.0246, -0.4129, -0.1544, -0.1495, 0.7503, -0.4566, 0.1003, -0.0090
1.0242, -0.4134, -0.1548, -0.1498, 0.7498, -0.4572, 0.0998, -0.0093
1.0240, -0.4139, -0.1552, -0.1502, 0.7494, -0.4576, 0.0994, -0.0096
1.0238, -0.4144, -0.1557, -0.1505, 0.7490, -0.4582, 0.0990, -0.0100
1.0237, -0.4149, -0.1561, -0.1508, 0.7487, -0.4586, 0.0985, -0.0102
1.0237, -0.4153, -0.1564, -0.1510, 0.7485, -0.4590, 0.0983, -0.0104
1.0238, -0.4156, -0.1565, -0.1511, 0.7483, -0.4593, 0.0981, -0.0105
1.0238, -0.4160, -0.1566, -0.1512, 0.7482, -0.4597, 0.0980, -0.0105
1.0239, -0.4162, -0.1567, -0.1511, 0.7481, -0.4599, 0.0980, -0.0104
1.0241, -0.4163, -0.1566, -0.1511, 0.7481, -0.4600, 0.0981, -0.0103
1.0245, -0.4163, -0.1565, -0.1509, 0.7482, -0.4600, 0.0982, -0.0101
1.0247, -0.4163, -0.1562, -0.1507, 0.7483, -0.4599, 0.0985, -0.0099
1.0251, -0.4161, -0.1558, -0.1504, 0.7485, -0.4597, 0.0988, -0.0095
1.0256, -0.4159, -0.1554, -0.1500, 0.7489, -0.4595, 0.0992, -0.0091
1.0261, -0.4157, -0.1550, -0.1497, 0.7494, -0.4592, 0.0996, -0.0087
1.0268, -0.4154, -0.1545, -0.1493, 0.7499, -0.4589, 0.1000, -0.0083
1.0276, -0.4151, -0.1540, -0.1489, 0.7505, -0.4585, 0.1004, -0.0078
1.0284, -0.4146, -0.1535, -0.1484, 0.7511, -0.4580, 0.1009, -0.0073
1.0292, -0.4142, -0.1529, -0.1479, 0.7517, -0.4575, 0.1014, -0.0068
1.0298, -0.4139, -0.1526, -0.1476, 0.7520, -0.4572, 0.1017, -0.0064
1.0302, -0.4137, -0.1525, -0.1474, 0.7521, -0.4571, 0.1017, -0.0062
1.0305, -0.4138, -0.1526, -0.1473, 0.7520, -0.4571, 0.1017, -0.0060
1.0309, -0.4137, -0.1525, -0.1470, 0.7522, -0.4570, 0.1018, -0.0058
1.0314, -0.4136, -0.1524, -0.1468, 0.7524, -0.4569, 0.1020, -0.0055
1.0320, -0.4135, -0.1523, -0.1465, 0.7527, -0.4567, 0.1022, -0.0051
1.0326, -0.4133, -0.1520, -0.1461, 0.7531, -0.4565, 0.1024, -0.0047
1.0331, -0.4131, -0.1518, -0.1458, 0.7534, -0.4563, 0.1027, -0.0044
1.0337, -0.4130, -0.1515, -0.1455, 0.7537, -0.4562, 0.1030, -0.0040
1.0343, -0.4128, -0.1513, -0.1451, 0.7541, -0.4559, 0.1033, -0.0036
1.0349, -0.4126, -0.1511, -0.1448, 0.7546, -0.4557, 0.1036, -0.0032
1.0356, -0.4124, -0.1510, -0.1445, 0.7551, -0.4555, 0.1038, -0.0029
1.0363, -0.4121, -0.1508, -0.1441, 0.7557, -0.4551, 0.1041, -0.0024
1.0371, -0.4117, -0.1505, -0.1436, 0.7563, -0.4548, 0.1044, -0.0019
1.0378, -0.4115, -0.1503, -0.1433, 0.7568, -0.4545, 0.1046, -0.0015
1.0385, -0.4114, -0.1503, -0.1430, 0.7573, -0.4544, 0.1047, -0.0012
1.0391, -0.4113, -0.1503, -0.1427, 0.7578, -0.4542, 0.1048, -0.0009
1.0397, -0.4112, -0.1504, -0.1426, 0.7583, -0.4542, 0.1048, -0.0008
1.0403, -0.4111, -0.1505, -0.1425, 0.7587, -0.4541, 0.1048, -0.0006
1.0403, -0.4116, -0.1513, -0.1431, 0.7587, -0.4545, 0.1041, -0.0012
1.0405, -0.4120, -0.1520, -0.1436, 0.7588, -0.4549, 0.1035, -0.0017
1.0406, -0.4123, -0.1527, -0.1441, 0.7589, -0.4553, 0.1030, -0.0021
1.0409, -0.4126, -0.1532, -0.1445, 0.7591, -0.4555, 0.1025, -0.0025
1.0409, -0.4130, -0.1538, -0.1449, 0.7590, -0.4560, 0.1020, -0.0029
1.0409, -0.4135, -0.1545, -0.1453, 0.7589, -0.4564, 0.1015, -0.0034
1.0408, -0.4141, -0.1552, -0.1457, 0.7588, -0.4570, 0.1009, -0.0038
1.0408, -0.4147, -0.1558, -0.1461, 0.7588, -0.4576, 0.1003, -0.0041
1.0408, -0.4153, -0.1566, -0.1466, 0.7588, -0.4583, 0.0996, -0.0046
1.0409, -0.4159, -0.1573, -0.1470, 0.7588, -0.4589, 0.0990, -0.0050
1.0410, -0.4164, -0.1578, -0.1473, 0.7589, -0.4594, 0.0986, -0.0052
1.0413, -0.4167, -0.1581, -0.1475, 0.7591, -0.4597, 0.0982, -0.0054
1.0415, -0.4172, -0.1586, -0.1478, 0.7593, -0.4601, 0.0978, -0.0057
1.0418, -0.4176, -0.1591, -0.1480, 0.7595, -0.4605, 0.0974, -0.0058
1.0420, -0.4180, -0.1596, -0.1482, 0.7596, -0.4610, 0.0968, -0.0061
1.0422, -0.4183, -0.1601, -0.1484, 0.7597, -0.4613, 0.0964, -0.0062
1.0425, -0.4186, -0.1604, -0.1486, 0.7599, -0.4616, 0.0961, -0.0064
1.0428, -0.4189, -0.1607, -0.1486, 0.7601, -0.4618, 0.0958, -0.0064
1.0433, -0.4190, -0.1609, -0.1487, 0.7604, -0.4620, 0.0956, -0.0065
1.0438, -0.4193, -0.1612, -0.1488, 0.7606, -0.4622, 0.0953, -0.0065
1.0442, -0.4194, -0.1614, -0.1489, 0.7609, -0.4623, 0.0951, -0.0066
1.0445, -0.4196, -0.1617, -0.1490, 0.7610, -0.4625, 0.0950, -0.0067
1.0449, -0.4198, -0.1617, -0.1490, 0.7612, -0.4627, 0.0949, -0.0067
1.0453, -0.4199, -0.1618, -0.1490, 0.7615, -0.4627, 0.0948, -0.0067
1.0457, -0.4200, -0.1619, -0.1491, 0.7617, -0.4629, 0.0947, -0.0067
1.0461, -0.4201, -0.1620, -0.1492, 0.7619, -0.4630, 0.0947, -0.0068
1.0464, -0.4202, -0.1621, -0.1493, 0.7620, -0.4631, 0.0946, -0.0069
1.0469, -0.4203, -0.1621, -0.1493, 0.7622, -0.4631, 0.0946, -0.0069
1.0473, -0.4203, -0.1621, -0.1493, 0.7625, -0.4631, 0.0946, -0.0069
1.0478, -0.4203, -0.1621, -0.1493, 0.7627, -0.4632, 0.0945, -0.0069
