1.8599,0.2053,0.0328,0.0317,5.2526,-0.2730,5.6228,4.7841,7.2575,0.2476,0.3230,0.1906,5.9110,0.7087,5.4067,2.6626,0.8030,3.8947,2.5733,1.2876,4.0384,2.8560,5.9087,7.2266,2.1417,-0.6373,1.9333,6.8925,5.8711,5.6759,1.5690,6.3007,0.3648,4.7542,1.2028,1.5672,4.6130,1.6585,0.0738,3.1566,2.4712,5.7582,5.0028,2.7070,5.4721,1.0384,5.3802,2.7522,0.0253,2.2607,0.0036,2.9345,4.7280,4.6666,1.3383,4.8766,
1.8575,0.2036,0.0314,0.0318,5.2530,-0.2740,5.6215,4.7815,7.2574,0.2506,0.3217,0.1898,5.9094,0.7087,5.4102,2.6642,0.8034,3.8933,2.5733,1.2876,4.0399,2.8541,5.9085,7.2263,2.1429,-0.6376,1.9345,6.8927,5.8691,5.6758,1.5699,6.3001,0.3630,4.7548,1.2014,1.5653,4.6145,1.6610,0.0776,3.1574,2.4712,5.7581,5.0028,2.7077,5.4722,1.0403,5.3796,2.7504,0.0254,2.2608,0.0041,2.9352,4.7260,4.6660,1.3357,4.8760,
1.8553,0.2020,0.0301,0.0318,5.2532,-0.2745,5.6203,4.7788,7.2573,0.2533,0.3209,0.1890,5.9082,0.7093,5.4128,2.6650,0.8041,3.8921,2.5732,1.2873,4.0418,2.8524,5.9085,7.2263,2.1441,-0.6379,1.9359,6.8920,5.8704,5.6758,1.5703,6.2995,0.3620,4.7552,1.2010,1.5667,4.6162,1.6629,0.0806,3.1569,2.4712,5.7580,5.0028,2.7088,5.4720,1.0422,5.3785,2.7494,0.0254,2.2608,0.0037,2.9360,4.7261,4.6656,1.3344,4.8756,
1.8543,0.2016,0.0295,0.0341,5.2540,-0.2762,5.6190,4.7758,7.2570,0.2551,0.3214,0.1867,5.9062,0.7094,5.4148,2.6659,0.8057,3.8901,2.5732,1.2874,4.0442,2.8505,5.9102,7.2265,2.1445,-0.6382,1.9381,6.8904,5.8741,5.6758,1.5710,6.2978,0.3622,4.7555,1.2005,1.5704,4.6189,1.6647,0.0834,3.1555,2.4712,5.7578,5.0027,2.7098,5.4720,1.0444,5.3780,2.7494,0.0254,2.2607,0.0035,2.9359,4.7265,4.6649,1.3336,4.8747,
1.8529,0.1992,0.0287,0.0321,5.2532,-0.2734,5.6175,4.7732,7.2556,0.2517,0.3247,0.1882,5.9082,0.7083,5.4105,2.6641,0.8054,3.8922,2.5732,1.2864,4.0445,2.8477,5.9127,7.2258,2.1439,-0.6385,1.9409,6.8887,5.8773,5.6758,1.5699,6.2984,0.3637,4.7550,1.1980,1.5736,4.6201,1.6655,0.0861,3.1520,2.4712,5.7577,5.0026,2.7104,5.4719,1.0487,5.3761,2.7498,0.0254,2.2606,0.0028,2.9370,4.7278,4.6645,1.3343,4.8749,
1.8528,0.1979,0.0291,0.0314,5.2527,-0.2701,5.6154,4.7713,7.2526,0.2481,0.3283,0.1887,5.9110,0.7057,5.4060,2.6608,0.8034,3.8956,2.5732,1.2854,4.0437,2.8435,5.9167,7.2263,2.1429,-0.6388,1.9440,6.8865,5.8813,5.6758,1.5692,6.2992,0.3652,4.7538,1.1960,1.5777,4.6208,1.6651,0.0890,3.1488,2.4712,5.7576,5.0024,2.7106,5.4718,1.0536,5.3733,2.7508,0.0254,2.2604,0.0019,2.9377,4.7294,4.6641,1.3334,4.8744,
1.8542,0.1973,0.0306,0.0307,5.2522,-0.2669,5.6134,4.7702,7.2499,0.2443,0.3319,0.1893,5.9135,0.7029,5.4013,2.6576,0.8017,3.8986,2.5732,1.2855,4.0435,2.8395,5.9206,7.2283,2.1425,-0.6392,1.9465,6.8842,5.8841,5.6758,1.5693,6.2997,0.3681,4.7532,1.1955,1.5811,4.6209,1.6644,0.0922,3.1468,2.4712,5.7575,5.0023,2.7110,5.4717,1.0583,5.3713,2.7513,0.0254,2.2602,0.0011,2.9377,4.7306,4.6637,1.3329,4.8731,
1.8559,0.1971,0.0321,0.0306,5.2519,-0.2636,5.6115,4.7689,7.2476,0.2401,0.3361,0.1890,5.9160,0.7006,5.3960,2.6542,0.8009,3.9008,2.5732,1.2863,4.0443,2.8366,5.9254,7.2316,2.1423,-0.6395,1.9483,6.8822,5.8859,5.6758,1.5698,6.2991,0.3717,4.7530,1.1948,1.5835,4.6218,1.6635,0.0953,3.1447,2.4712,5.7573,5.0022,2.7117,5.4717,1.0627,5.3689,2.7512,0.0254,2.2602,0.0007,2.9383,4.7310,4.6632,1.3328,4.8724,
1.8580,0.1973,0.0342,0.0310,5.2518,-0.2607,5.6101,4.7675,7.2455,0.2362,0.3396,0.1884,5.9181,0.6987,5.3907,2.6508,0.8003,3.9027,2.5732,1.2872,4.0450,2.8333,5.9296,7.2349,2.1420,-0.6399,1.9502,6.8797,5.8853,5.6758,1.5704,6.2984,0.3750,4.7525,1.1942,1.5836,4.6226,1.6625,0.0975,3.1427,2.4712,5.7572,5.0022,2.7121,5.4716,1.0663,5.3659,2.7502,0.0255,2.2601,0.0004,2.9394,4.7304,4.6626,1.3328,4.8723,
1.8607,0.1977,0.0364,0.0311,5.2519,-0.2580,5.6086,4.7662,7.2436,0.2326,0.3429,0.1881,5.9200,0.6974,5.3860,2.6471,0.8003,3.9041,2.5732,1.2884,4.0460,2.8306,5.9339,7.2385,2.1423,-0.6402,1.9522,6.8778,5.8834,5.6758,1.5713,6.2975,0.3790,4.7531,1.1939,1.5830,4.6235,1.6611,0.0986,3.1411,2.4712,5.7570,5.0020,2.7125,5.4716,1.0686,5.3632,2.7489,0.0256,2.2600,-0.0000,2.9413,4.7298,4.6618,1.3337,4.8733,
1.8651,0.1990,0.0403,0.0312,5.2515,-0.2558,5.6068,4.7659,7.2415,0.2291,0.3461,0.1870,5.9222,0.6964,5.3815,2.6434,0.7999,3.9056,2.5731,1.2900,4.0468,2.8278,5.9386,7.2425,2.1433,-0.6406,1.9538,6.8752,5.8814,5.6758,1.5722,6.2965,0.3827,4.7538,1.1933,1.5823,4.6244,1.6593,0.0985,3.1400,2.4712,5.7568,5.0017,2.7127,5.4717,1.0701,5.3602,2.7476,0.0258,2.2597,-0.0005,2.9429,4.7296,4.6606,1.3347,4.8739,
1.8683,0.2003,0.0438,0.0314,5.2512,-0.2536,5.6051,4.7657,7.2398,0.2259,0.3494,0.1863,5.9243,0.6950,5.3774,2.6405,0.7999,3.9064,2.5731,1.2914,4.0483,2.8250,5.9425,7.2461,2.1438,-0.6409,1.9550,6.8724,5.8797,5.6759,1.5727,6.2949,0.3860,4.7538,1.1932,1.5815,4.6262,1.6579,0.0981,3.1397,2.4712,5.7566,5.0013,2.7126,5.4717,1.0718,5.3567,2.7469,0.0259,2.2592,-0.0013,2.9450,4.7298,4.6591,1.3352,4.8751,
1.8706,0.2011,0.0466,0.0318,5.2510,-0.2515,5.6035,4.7647,7.2385,0.2226,0.3527,0.1855,5.9261,0.6938,5.3732,2.6376,0.8006,3.9068,2.5731,1.2931,4.0506,2.8224,5.9450,7.2483,2.1445,-0.6413,1.9560,6.8698,5.8774,5.6759,1.5736,6.2931,0.3887,4.7539,1.1939,1.5805,4.6283,1.6564,0.0973,3.1400,2.4712,5.7563,5.0009,2.7127,5.4716,1.0728,5.3538,2.7457,0.0260,2.2588,-0.0019,2.9469,4.7298,4.6577,1.3362,4.8760,
1.8742,0.2018,0.0503,0.0323,5.2509,-0.2500,5.6017,4.7637,7.2383,0.2193,0.3558,0.1849,5.9269,0.6925,5.3691,2.6355,0.8017,3.9067,2.5731,1.2951,4.0527,2.8202,5.9501,7.2530,2.1466,-0.6417,1.9568,6.8666,5.8762,5.6759,1.5745,6.2910,0.3931,4.7544,1.1962,1.5811,4.6306,1.6548,0.0972,3.1419,2.4712,5.7562,5.0005,2.7129,5.4716,1.0744,5.3514,2.7447,0.0261,2.2584,-0.0024,2.9484,4.7304,4.6568,1.3379,4.8766,
1.8776,0.2027,0.0538,0.0320,5.2511,-0.2485,5.6005,4.7623,7.2390,0.2160,0.3587,0.1845,5.9276,0.6917,5.3650,2.6334,0.8036,3.9061,2.5732,1.2970,4.0560,2.8188,5.9565,7.2579,2.1491,-0.6421,1.9578,6.8635,5.8732,5.6759,1.5754,6.2883,0.3977,4.7553,1.1973,1.5798,4.6337,1.6533,0.0967,3.1440,2.4712,5.7559,5.0004,2.7136,5.4716,1.0753,5.3487,2.7426,0.0263,2.2583,-0.0025,2.9507,4.7300,4.6560,1.3378,4.8777,
1.8814,0.2036,0.0578,0.0319,5.2510,-0.2476,5.5990,4.7613,7.2390,0.2128,0.3617,0.1838,5.9281,0.6913,5.3615,2.6315,0.8052,3.9055,2.5732,1.2988,4.0585,2.8173,5.9634,7.2627,2.1520,-0.6425,1.9588,6.8604,5.8696,5.6759,1.5764,6.2866,0.4034,4.7562,1.1978,1.5775,4.6361,1.6525,0.0953,3.1460,2.4712,5.7557,5.0000,2.7137,5.4717,1.0756,5.3469,2.7407,0.0264,2.2579,-0.0028,2.9524,4.7293,4.6546,1.3367,4.8780,
1.8844,0.2045,0.0606,0.0308,5.2511,-0.2462,5.5975,4.7610,7.2391,0.2095,0.3650,0.1839,5.9288,0.6905,5.3581,2.6297,0.8071,3.9044,2.5732,1.3008,4.0612,2.8164,5.9696,7.2675,2.1549,-0.6429,1.9599,6.8579,5.8656,5.6759,1.5772,6.2847,0.4086,4.7574,1.1982,1.5752,4.6387,1.6526,0.0937,3.1490,2.4712,5.7554,4.9995,2.7133,5.4717,1.0770,5.3448,2.7392,0.0265,2.2574,-0.0028,2.9540,4.7281,4.6533,1.3375,4.8781,
1.8879,0.2059,0.0642,0.0308,5.2511,-0.2456,5.5959,4.7607,7.2386,0.2068,0.3678,0.1827,5.9290,0.6899,5.3558,2.6284,0.8089,3.9031,2.5732,1.3025,4.0637,2.8151,5.9757,7.2706,2.1562,-0.6434,1.9619,6.8561,5.8650,5.6760,1.5779,6.2823,0.4105,4.7583,1.1980,1.5756,4.6418,1.6533,0.0910,3.1511,2.4712,5.7550,4.9989,2.7122,5.4717,1.0786,5.3428,2.7399,0.0265,2.2568,-0.0032,2.9562,4.7285,4.6524,1.3378,4.8790,
1.8910,0.2070,0.0673,0.0307,5.2513,-0.2448,5.5944,4.7600,7.2388,0.2039,0.3706,0.1814,5.9294,0.6897,5.3531,2.6269,0.8113,3.9011,2.5733,1.3051,4.0676,2.8142,5.9816,7.2730,2.1579,-0.6437,1.9632,6.8553,5.8662,5.6760,1.5793,6.2788,0.4126,4.7595,1.1974,1.5772,4.6458,1.6540,0.0882,3.1530,2.4712,5.7546,4.9983,2.7113,5.4717,1.0793,5.3409,2.7412,0.0264,2.2562,-0.0035,2.9581,4.7291,4.6515,1.3384,4.8798,
1.8943,0.2093,0.0700,0.0299,5.2520,-0.2429,5.5955,4.7611,7.2364,0.1995,0.3744,0.1799,5.9312,0.6865,5.3489,2.6225,0.8117,3.9003,2.5733,1.3068,4.0693,2.8135,5.9876,7.2750,2.1593,-0.6441,1.9643,6.8546,5.8674,5.6760,1.5799,6.2778,0.4147,4.7602,1.1967,1.5786,4.6474,1.6539,0.0848,3.1552,2.4712,5.7542,4.9977,2.7108,5.4717,1.0804,5.3385,2.7419,0.0264,2.2555,-0.0035,2.9591,4.7292,4.6504,1.3387,4.8798,
1.8970,0.2114,0.0722,0.0296,5.2526,-0.2410,5.5965,4.7617,7.2340,0.1957,0.3778,0.1781,5.9330,0.6837,5.3445,2.6181,0.8122,3.8996,2.5734,1.3085,4.0700,2.8128,5.9939,7.2764,2.1609,-0.6445,1.9654,6.8562,5.8686,5.6759,1.5806,6.2778,0.4170,4.7612,1.1954,1.5792,4.6478,1.6547,0.0805,3.1588,2.4712,5.7538,4.9970,2.7100,5.4716,1.0806,5.3384,2.7430,0.0263,2.2548,-0.0040,2.9598,4.7291,4.6491,1.3396,4.8799,
1.8990,0.2133,0.0742,0.0302,5.2538,-0.2400,5.5972,4.7615,7.2321,0.1937,0.3790,0.1759,5.9340,0.6817,5.3415,2.6148,0.8125,3.8991,2.5734,1.3102,4.0703,2.8129,5.9989,7.2757,2.1627,-0.6448,1.9662,6.8578,5.8693,5.6759,1.5817,6.2770,0.4181,4.7622,1.1944,1.5795,4.6483,1.6560,0.0773,3.1626,2.4712,5.7535,4.9963,2.7099,5.4715,1.0800,5.3382,2.7431,0.0263,2.2541,-0.0040,2.9594,4.7286,4.6476,1.3416,4.8789,
1.9024,0.2159,0.0771,0.0301,5.2542,-0.2393,5.5972,4.7629,7.2299,0.1923,0.3803,0.1744,5.9352,0.6791,5.3393,2.6120,0.8131,3.8990,2.5734,1.3121,4.0707,2.8126,6.0042,7.2763,2.1646,-0.6451,1.9663,6.8602,5.8694,5.6758,1.5829,6.2760,0.4189,4.7630,1.1930,1.5797,4.6488,1.6573,0.0742,3.1668,2.4712,5.7532,4.9955,2.7101,5.4714,1.0804,5.3385,2.7427,0.0263,2.2533,-0.0038,2.9580,4.7280,4.6461,1.3433,4.8770,
1.9060,0.2186,0.0797,0.0307,5.2546,-0.2393,5.5974,4.7640,7.2281,0.1908,0.3818,0.1725,5.9356,0.6762,5.3372,2.6098,0.8142,3.8982,2.5734,1.3140,4.0714,2.8120,6.0093,7.2771,2.1663,-0.6454,1.9665,6.8637,5.8705,5.6758,1.5843,6.2746,0.4202,4.7638,1.1906,1.5802,4.6497,1.6588,0.0711,3.1705,2.4712,5.7529,4.9947,2.7102,5.4713,1.0815,5.3385,2.7428,0.0263,2.2525,-0.0036,2.9578,4.7275,4.6443,1.3466,4.8763,
1.9082,0.2206,0.0811,0.0296,5.2542,-0.2399,5.5972,4.7655,7.2270,0.1897,0.3832,0.1721,5.9358,0.6744,5.3357,2.6079,0.8150,3.8980,2.5735,1.3157,4.0720,2.8111,6.0121,7.2779,2.1680,-0.6457,1.9660,6.8674,5.8710,5.6757,1.5856,6.2733,0.4221,4.7646,1.1885,1.5803,4.6504,1.6593,0.0684,3.1748,2.4712,5.7527,4.9941,2.7106,5.4712,1.0825,5.3382,2.7425,0.0263,2.2519,-0.0030,2.9571,4.7265,4.6422,1.3488,4.8751,
1.9103,0.2222,0.0826,0.0271,5.2529,-0.2350,5.5975,4.7677,7.2233,0.1839,0.3870,0.1734,5.9412,0.6691,5.3291,2.6031,0.8144,3.9011,2.5735,1.3159,4.0700,2.8101,6.0148,7.2787,2.1683,-0.6460,1.9656,6.8711,5.8712,5.6757,1.5851,6.2753,0.4237,4.7647,1.1862,1.5802,4.6487,1.6593,0.0647,3.1785,2.4712,5.7525,4.9935,2.7109,5.4711,1.0849,5.3378,2.7421,0.0263,2.2513,-0.0024,2.9561,4.7253,4.6404,1.3515,4.8736,
1.9100,0.2229,0.0816,0.0239,5.2519,-0.2301,5.5981,4.7683,7.2202,0.1786,0.3904,0.1749,5.9465,0.6652,5.3230,2.5986,0.8148,3.9034,2.5735,1.3156,4.0692,2.8090,6.0156,7.2779,2.1683,-0.6462,1.9652,6.8752,5.8724,5.6756,1.5844,6.2777,0.4241,4.7647,1.1839,1.5806,4.6465,1.6592,0.0619,3.1831,2.4712,5.7524,4.9933,2.7116,5.4710,1.0863,5.3383,2.7416,0.0264,2.2510,-0.0014,2.9554,4.7241,4.6392,1.3530,4.8724,
1.9105,0.2238,0.0816,0.0211,5.2508,-0.2264,5.5987,4.7691,7.2169,0.1741,0.3927,0.1763,5.9506,0.6613,5.3175,2.5944,0.8146,3.9060,2.5735,1.3155,4.0659,2.8076,6.0183,7.2773,2.1698,-0.6464,1.9640,6.8795,5.8738,5.6757,1.5838,6.2820,0.4245,4.7656,1.1816,1.5814,4.6425,1.6599,0.0594,3.1873,2.4712,5.7522,4.9930,2.7120,5.4709,1.0882,5.3411,2.7418,0.0264,2.2507,0.0003,2.9551,4.7227,4.6376,1.3560,4.8719,
1.9104,0.2242,0.0809,0.0184,5.2499,-0.2231,5.5988,4.7695,7.2140,0.1697,0.3952,0.1774,5.9542,0.6580,5.3125,2.5902,0.8143,3.9082,2.5734,1.3156,4.0623,2.8065,6.0204,7.2772,2.1717,-0.6466,1.9620,6.8840,5.8728,5.6757,1.5835,6.2864,0.4261,4.7668,1.1794,1.5802,4.6377,1.6598,0.0574,3.1920,2.4712,5.7520,4.9928,2.7124,5.4708,1.0890,5.3440,2.7408,0.0265,2.2505,0.0021,2.9544,4.7203,4.6362,1.3577,4.8707,
1.9092,0.2242,0.0800,0.0157,5.2487,-0.2210,5.5987,4.7693,7.2116,0.1658,0.3973,0.1786,5.9568,0.6558,5.3082,2.5870,0.8146,3.9093,2.5734,1.3157,4.0594,2.8055,6.0214,7.2756,2.1734,-0.6468,1.9601,6.8870,5.8716,5.6757,1.5833,6.2898,0.4265,4.7681,1.1778,1.5789,4.6342,1.6595,0.0553,3.1968,2.4712,5.7519,4.9924,2.7125,5.4707,1.0894,5.3467,2.7400,0.0265,2.2501,0.0036,2.9537,4.7181,4.6348,1.3585,4.8696,
1.9078,0.2236,0.0786,0.0125,5.2473,-0.2195,5.5981,4.7689,7.2103,0.1625,0.3990,0.1802,5.9586,0.6544,5.3044,2.5847,0.8154,3.9100,2.5734,1.3156,4.0577,2.8049,6.0219,7.2739,2.1753,-0.6469,1.9581,6.8898,5.8713,5.6757,1.5830,6.2925,0.4257,4.7696,1.1781,1.5781,4.6311,1.6588,0.0537,3.2009,2.4712,5.7517,4.9922,2.7130,5.4706,1.0901,5.3501,2.7393,0.0266,2.2500,0.0048,2.9539,4.7161,4.6339,1.3586,4.8694,
1.9062,0.2228,0.0772,0.0086,5.2456,-0.2182,5.5970,4.7691,7.2090,0.1606,0.3999,0.1824,5.9600,0.6532,5.3022,2.5840,0.8152,3.9112,2.5734,1.3150,4.0561,2.8032,6.0221,7.2718,2.1766,-0.6471,1.9562,6.8927,5.8713,5.6757,1.5819,6.2945,0.4248,4.7708,1.1788,1.5777,4.6291,1.6575,0.0525,3.2043,2.4712,5.7514,4.9922,2.7138,5.4706,1.0904,5.3525,2.7383,0.0266,2.2499,0.0061,2.9534,4.7141,4.6331,1.3571,4.8685,
1.9057,0.2223,0.0761,0.0054,5.2433,-0.2168,5.5960,4.7688,7.2078,0.1592,0.4005,0.1833,5.9609,0.6521,5.3006,2.5839,0.8149,3.9121,2.5735,1.3149,4.0543,2.8011,6.0245,7.2702,2.1784,-0.6473,1.9541,6.8947,5.8736,5.6757,1.5813,6.2970,0.4233,4.7721,1.1793,1.5794,4.6273,1.6562,0.0514,3.2066,2.4712,5.7512,4.9921,2.7145,5.4705,1.0924,5.3566,2.7384,0.0266,2.2499,0.0070,2.9540,4.7130,4.6329,1.3572,4.8687,
1.9038,0.2212,0.0735,0.0020,5.2411,-0.2150,5.5948,4.7672,7.2080,0.1575,0.4013,0.1841,5.9622,0.6525,5.2982,2.5830,0.8161,3.9123,2.5735,1.3154,4.0548,2.7995,6.0260,7.2682,2.1802,-0.6474,1.9521,6.8970,5.8751,5.6757,1.5810,6.2982,0.4220,4.7735,1.1796,1.5811,4.6275,1.6542,0.0509,3.2096,2.4712,5.7509,4.9922,2.7152,5.4706,1.0931,5.3606,2.7381,0.0267,2.2499,0.0079,2.9559,4.7118,4.6331,1.3574,4.8699,
1.9021,0.2201,0.0710,-0.0011,5.2391,-0.2138,5.5940,4.7655,7.2086,0.1562,0.4020,0.1849,5.9628,0.6530,5.2965,2.5825,0.8177,3.9119,2.5736,1.3157,4.0561,2.7982,6.0278,7.2666,2.1820,-0.6476,1.9503,6.8989,5.8779,5.6756,1.5807,6.2984,0.4205,4.7747,1.1802,1.5836,4.6285,1.6529,0.0504,3.2114,2.4712,5.7506,4.9922,2.7159,5.4707,1.0940,5.3641,2.7386,0.0267,2.2500,0.0084,2.9571,4.7114,4.6337,1.3579,4.8704,
1.8997,0.2189,0.0683,-0.0045,5.2372,-0.2127,5.5926,4.7632,7.2102,0.1552,0.4023,0.1859,5.9630,0.6547,5.2949,2.5824,0.8202,3.9108,2.5737,1.3163,4.0589,2.7975,6.0291,7.2659,2.1839,-0.6478,1.9484,6.9006,5.8798,5.6755,1.5803,6.2974,0.4188,4.7759,1.1816,1.5845,4.6306,1.6518,0.0491,3.2135,2.4712,5.7503,4.9924,2.7161,5.4707,1.0940,5.3668,2.7391,0.0267,2.2502,0.0085,2.9576,4.7109,4.6346,1.3577,4.8700,
1.8963,0.2175,0.0652,-0.0083,5.2350,-0.2113,5.5909,4.7606,7.2122,0.1545,0.4020,0.1870,5.9632,0.6570,5.2934,2.5822,0.8226,3.9100,2.5737,1.3171,4.0628,2.7969,6.0286,7.2638,2.1862,-0.6481,1.9466,6.9015,5.8815,5.6755,1.5805,6.2951,0.4183,4.7773,1.1840,1.5854,4.6322,1.6500,0.0474,3.2153,2.4712,5.7500,4.9927,2.7168,5.4708,1.0932,5.3686,2.7392,0.0267,2.2505,0.0091,2.9564,4.7100,4.6357,1.3587,4.8678,
1.8974,0.2185,0.0707,-0.0086,5.2270,-0.2138,5.5947,4.7587,7.2114,0.1561,0.3983,0.1794,5.9635,0.6647,5.2927,2.5798,0.8215,3.9085,2.5737,1.3184,4.0651,2.7952,6.0287,7.2613,2.1876,-0.6484,1.9438,6.9028,5.8840,5.6753,1.5803,6.2923,0.4215,4.7772,1.1818,1.5863,4.6319,1.6504,0.0417,3.2117,2.4712,5.7497,4.9932,2.7176,5.4708,1.0971,5.3683,2.7395,0.0267,2.2509,0.0101,2.9567,4.7079,4.6366,1.3601,4.8671,
1.8972,0.2183,0.0737,-0.0117,5.2195,-0.2149,5.5986,4.7566,7.2119,0.1591,0.3934,0.1748,5.9646,0.6724,5.2931,2.5795,0.8199,3.9076,2.5738,1.3196,4.0677,2.7926,6.0287,7.2596,2.1871,-0.6486,1.9411,6.9049,5.8855,5.6752,1.5803,6.2889,0.4237,4.7758,1.1794,1.5864,4.6325,1.6507,0.0368,3.2078,2.4712,5.7493,4.9936,2.7184,5.4708,1.1000,5.3677,2.7395,0.0268,2.2513,0.0112,2.9576,4.7056,4.6373,1.3603,4.8672,
1.8974,0.2186,0.0769,-0.0146,5.2127,-0.2159,5.6022,4.7559,7.2112,0.1634,0.3876,0.1701,5.9654,0.6783,5.2951,2.5808,0.8165,3.9079,2.5738,1.3219,4.0694,2.7899,6.0281,7.2581,2.1868,-0.6489,1.9385,6.9065,5.8867,5.6751,1.5819,6.2842,0.4245,4.7747,1.1773,1.5862,4.6344,1.6507,0.0324,3.2038,2.4712,5.7488,4.9941,2.7190,5.4707,1.1022,5.3665,2.7397,0.0268,2.2519,0.0112,2.9581,4.7046,4.6386,1.3601,4.8671,
1.8976,0.2188,0.0797,-0.0170,5.2067,-0.2177,5.6052,4.7551,7.2112,0.1675,0.3825,0.1659,5.9651,0.6838,5.2972,2.5830,0.8140,3.9074,2.5739,1.3239,4.0719,2.7870,6.0267,7.2568,2.1870,-0.6491,1.9363,6.9074,5.8874,5.6750,1.5833,6.2786,0.4249,4.7738,1.1758,1.5857,4.6374,1.6504,0.0287,3.2008,2.4712,5.7484,4.9946,2.7197,5.4705,1.1050,5.3647,2.7397,0.0268,2.2524,0.0111,2.9588,4.7036,4.6398,1.3587,4.8672,
1.8976,0.2194,0.0855,-0.0177,5.2015,-0.2193,5.6074,4.7559,7.2082,0.1723,0.3768,0.1611,5.9649,0.6857,5.3006,2.5870,0.8093,3.9083,2.5739,1.3238,4.0727,2.7844,6.0238,7.2556,2.1871,-0.6493,1.9334,6.9075,5.8868,5.6748,1.5825,6.2757,0.4237,4.7733,1.1754,1.5842,4.6392,1.6503,0.0267,3.1974,2.4712,5.7480,4.9953,2.7207,5.4704,1.1077,5.3624,2.7387,0.0268,2.2531,0.0115,2.9607,4.7019,4.6407,1.3561,4.8686,
1.8967,0.2193,0.0903,-0.0200,5.1964,-0.2205,5.6085,4.7573,7.2046,0.1822,0.3682,0.1580,5.9646,0.6862,5.3094,2.5937,0.8010,3.9120,2.5741,1.3217,4.0709,2.7819,6.0198,7.2532,2.1870,-0.6495,1.9310,6.9073,5.8857,5.6747,1.5804,6.2754,0.4221,4.7728,1.1753,1.5826,4.6404,1.6501,0.0247,3.1947,2.4712,5.7476,4.9957,2.7213,5.4702,1.1087,5.3592,2.7382,0.0268,2.2535,0.0113,2.9645,4.7011,4.6414,1.3534,4.8716,
1.8941,0.2189,0.0927,-0.0223,5.1919,-0.2209,5.6093,4.7574,7.2018,0.1910,0.3607,0.1553,5.9645,0.6876,5.3169,2.5991,0.7941,3.9149,2.5742,1.3197,4.0692,2.7790,6.0146,7.2508,2.1875,-0.6497,1.9287,6.9065,5.8845,5.6746,1.5785,6.2756,0.4198,4.7730,1.1760,1.5815,4.6413,1.6499,0.0242,3.1925,2.4712,5.7471,4.9964,2.7230,5.4700,1.1094,5.3564,2.7362,0.0268,2.2542,0.0119,2.9681,4.6997,4.6421,1.3487,4.8742,
1.8914,0.2189,0.0945,-0.0231,5.1883,-0.2224,5.6103,4.7573,7.1993,0.1989,0.3539,0.1519,5.9633,0.6889,5.3235,2.6041,0.7890,3.9166,2.5743,1.3180,4.0688,2.7768,6.0080,7.2492,2.1880,-0.6499,1.9269,6.9063,5.8847,5.6745,1.5766,6.2749,0.4183,4.7734,1.1771,1.5821,4.6429,1.6490,0.0245,3.1913,2.4712,5.7467,4.9970,2.7249,5.4698,1.1096,5.3546,2.7345,0.0268,2.2548,0.0123,2.9705,4.6993,4.6425,1.3449,4.8758,
1.8882,0.2189,0.0955,-0.0240,5.1852,-0.2247,5.6110,4.7568,7.1974,0.2070,0.3473,0.1488,5.9618,0.6905,5.3303,2.6089,0.7845,3.9180,2.5744,1.3162,4.0689,2.7751,6.0013,7.2476,2.1878,-0.6500,1.9256,6.9054,5.8844,5.6744,1.5749,6.2745,0.4163,4.7732,1.1786,1.5815,4.6446,1.6478,0.0248,3.1907,2.4712,5.7463,4.9977,2.7271,5.4695,1.1087,5.3524,2.7327,0.0268,2.2555,0.0126,2.9729,4.6986,4.6429,1.3409,4.8772,
1.8853,0.2188,0.0964,-0.0249,5.1824,-0.2263,5.6116,4.7559,7.1959,0.2140,0.3415,0.1459,5.9603,0.6924,5.3357,2.6125,0.7809,3.9191,2.5745,1.3149,4.0694,2.7737,5.9943,7.2466,2.1875,-0.6502,1.9239,6.9037,5.8829,5.6743,1.5736,6.2746,0.4166,4.7726,1.1815,1.5783,4.6461,1.6460,0.0260,3.1904,2.4712,5.7459,4.9986,2.7299,5.4693,1.1065,5.3509,2.7297,0.0267,2.2564,0.0130,2.9743,4.6969,4.6435,1.3370,4.8778,
1.8820,0.2183,0.0970,-0.0265,5.1801,-0.2272,5.6123,4.7549,7.1946,0.2213,0.3357,0.1436,5.9593,0.6941,5.3413,2.6166,0.7770,3.9204,2.5745,1.3133,4.0691,2.7720,5.9887,7.2462,2.1869,-0.6505,1.9226,6.9026,5.8798,5.6741,1.5722,6.2757,0.4166,4.7719,1.1843,1.5733,4.6466,1.6448,0.0274,3.1903,2.4712,5.7456,4.9994,2.7329,5.4690,1.1038,5.3498,2.7259,0.0266,2.2573,0.0134,2.9763,4.6950,4.6437,1.3345,4.8791,
1.8796,0.2183,0.0983,-0.0271,5.1781,-0.2287,5.6131,4.7539,7.1935,0.2279,0.3305,0.1406,5.9580,0.6956,5.3463,2.6209,0.7740,3.9209,2.5746,1.3123,4.0696,2.7703,5.9835,7.2462,2.1864,-0.6507,1.9215,6.9016,5.8777,5.6740,1.5713,6.2759,0.4163,4.7712,1.1867,1.5699,4.6478,1.6438,0.0294,3.1901,2.4712,5.7453,5.0003,2.7367,5.4686,1.1016,5.3499,2.7220,0.0264,2.2581,0.0136,2.9774,4.6940,4.6439,1.3345,4.8793,
